time,ax,ay,az,wx,wy,wz
3.507,0.83,-0.74,0.86,-0.17,0.04,0.04
3.508,0.83,-0.74,0.86,-0.17,0.03,0.04
3.508,0.83,-0.74,0.86,-0.16,0.01,0.04
3.509,0.83,-0.74,0.86,-0.16,0,0.04
3.512,0.83,-0.74,0.86,-0.14,-0.01,0.03
3.512,0.99,-0.76,1.05,-0.14,-0.01,0.03
3.513,0.99,-0.76,1.05,-0.14,-0.03,0.03
3.518,0.99,-0.76,1.05,-0.13,-0.05,0.02
3.519,0.99,-0.76,1.05,-0.12,-0.06,0.02
3.519,0.99,-0.76,1.05,-0.1,-0.09,0.01
3.522,0.99,-0.76,1.05,-0.08,-0.11,0
3.522,1.19,-0.65,1.34,-0.08,-0.11,0
3.523,1.19,-0.65,1.34,-0.07,-0.14,-0.01
3.525,1.19,-0.65,1.34,-0.06,-0.15,-0.02
3.528,1.19,-0.65,1.34,-0.04,-0.17,-0.03
3.529,1.19,-0.65,1.34,-0.03,-0.19,-0.04
3.544,1.19,-0.65,1.34,-0.02,-0.2,-0.04
3.544,1.19,-0.65,1.34,0.02,-0.23,-0.07
3.545,1.19,-0.65,1.34,0.02,-0.23,-0.07
3.545,1.19,-0.65,1.34,0.02,-0.23,-0.07
3.545,1.19,-0.65,1.34,0.02,-0.23,-0.07
3.545,1.19,-0.65,1.34,0.02,-0.23,-0.07
3.545,1.19,-0.65,1.34,0.02,-0.23,-0.07
3.546,1,-0.71,1.04,0.02,-0.23,-0.07
3.546,0.99,-0.7,1.03,0.02,-0.23,-0.07
3.546,0.98,-0.7,1.03,0.02,-0.23,-0.07
